date,nvda_close,nvda_volume,tsm_close,smh_etf_close,qqq_close,nvda_return_pct,nvda_volatility_30d,nvda_sma_50,nvda_sma_200,is_trading_day,gfn_reviews_count,gfn_avg_rating,gfn_sentiment_score,gfn_avg_thumbs_up,gfn_one_star_share,gfn_negative_share,gfn_positive_share
2015-07-06,0.5042499899864197,214776000,22.940000534057617,27.114999771118164,107.6999969482422,-1.2242945489831625,1.750407881032905,0.5369100046157836,,1,0,,,,,,
2015-07-07,0.4947499930858612,594252000,22.959999084472656,26.979999542236328,107.97000122070312,-1.883985540746236,1.7804129694993154,0.5357900041341782,,1,0,,,,,,
2015-07-08,0.4912500083446502,332492000,22.229999542236328,26.27499961853028,106.08999633789062,-0.7074249196813098,1.781234530354744,0.53451500415802,,1,0,,,,,,
2015-07-09,0.4852499961853027,357588000,22.21999931335449,25.979999542236328,106.02999877929688,-1.2213765002397792,1.453260735086869,0.5330650043487549,,1,0,,,,,,
2015-07-10,0.4937500059604645,216708000,22.56999969482422,26.450000762939453,107.6500015258789,1.7516764228712844,1.470546900330943,0.5318700045347213,,1,0,,,,,,
2015-07-11,0.4937500059604645,0,22.56999969482422,26.450000762939453,107.6500015258789,0.0,1.470546900330943,0.5318700045347213,,0,0,,,,,,
2015-07-12,0.4937500059604645,0,22.56999969482422,26.450000762939453,107.6500015258789,0.0,1.470546900330943,0.5318700045347213,,0,0,,,,,,
2015-07-13,0.4970000088214874,212472000,22.86000061035156,26.68000030517578,109.54000091552734,0.6582284196029242,1.4814640700780206,0.5307100045681,,1,0,,,,,,
2015-07-14,0.4972499907016754,249216000,22.799999237060547,26.895000457763672,110.26000213623048,0.0502981641349986,1.4572968485346935,0.5292800039052963,,1,0,,,,,,
2015-07-15,0.4937500059604645,265732000,22.559999465942383,26.76000022888184,110.37999725341795,-0.7038682366332649,1.4279141356844764,0.5278500044345855,,1,0,,,,,,
2015-07-16,0.5047500133514404,282848000,22.729999542236328,26.7450008392334,111.94000244140624,2.2278495712781288,1.4946681688250627,0.5269300043582916,,1,0,,,,,,
2015-07-17,0.5017499923706055,220372000,23.030000686645508,26.729999542236328,113.58999633789062,-0.5943577813728895,1.445836034518595,0.5259150040149688,,1,0,,,,,,
2015-07-18,0.5017499923706055,0,23.030000686645508,26.729999542236328,113.58999633789062,0.0,1.445836034518595,0.5259150040149688,,0,0,,,,,,
2015-07-19,0.5017499923706055,0,23.030000686645508,26.729999542236328,113.58999633789062,0.0,1.445836034518595,0.5259150040149688,,0,0,,,,,,
2015-07-20,0.4925000071525574,188412000,22.89999961853028,26.51499938964844,113.9800033569336,-1.8435446654109453,1.4572849451265526,0.5245200037956238,,1,0,,,,,,
2015-07-21,0.4947499930858612,149720000,22.8799991607666,26.4950008392334,113.91000366210938,0.456849929061387,1.419949857690268,0.5240000039339066,,1,0,,,,,,
2015-07-22,0.4852499961853027,356472000,22.21999931335449,25.850000381469727,112.62000274658205,-1.920161098195261,1.441133751623591,0.5233900040388108,,1,0,,,,,,
2015-07-23,0.4912500083446502,169916000,22.309999465942383,26.209999084472656,112.1999969482422,1.236478558787324,1.445551913819448,0.5228000044822693,,1,0,,,,,,
2015-07-24,0.4855000078678131,188844000,21.63999938964844,25.604999542236328,111.0999984741211,-1.1704835377433942,1.4309091690811,0.5220350044965744,,1,0,,,,,,
2015-07-25,0.4855000078678131,0,21.63999938964844,25.604999542236328,111.0999984741211,0.0,1.4309091690811,0.5220350044965744,,0,0,,,,,,
2015-07-26,0.4855000078678131,0,21.63999938964844,25.604999542236328,111.0999984741211,0.0,1.4309091690811,0.5220350044965744,,0,0,,,,,,
2015-07-27,0.4827499985694885,192420000,21.6299991607666,25.5049991607666,110.18000030517578,-0.5664282705991952,1.3607651654467685,0.5210450047254562,,1,0,,,,,,
2015-07-28,0.4932500123977661,198308000,21.8799991607666,26.03499984741211,111.12999725341795,2.1750417109045683,1.433198299111358,0.520260004401207,,1,0,,,,,,
2015-07-29,0.4992499947547912,232680000,22.11000061035156,26.13999938964844,111.5500030517578,1.2164180853961426,1.4325923974773398,0.5196100038290024,,1,0,,,,,,
2015-07-30,0.5005000233650208,190180000,22.700000762939453,26.3799991607666,112.08000183105467,0.2503812966174301,1.4116742606654005,0.5191000038385392,,1,0,,,,,,
2015-07-31,0.4987500011920929,218340000,22.11000061035156,26.075000762939453,111.9499969482422,-0.3496547634827096,1.3649090475508656,0.5185550034046174,,1,0,,,,,,
2015-08-01,0.4987500011920929,0,22.11000061035156,26.075000762939453,111.9499969482422,0.0,1.3649090475508656,0.5185550034046174,,0,0,,,,,,
2015-08-02,0.4987500011920929,0,22.11000061035156,26.075000762939453,111.9499969482422,0.0,1.3649090475508656,0.5185550034046174,,0,0,,,,,,
2015-08-03,0.5072500109672546,397132000,21.71999931335449,25.950000762939453,111.5999984741211,1.7042626074877942,1.4134399521782604,0.5182550036907196,,1,0,,,,,,
2015-08-04,0.5092499852180481,260100000,21.450000762939453,25.674999237060547,111.38999938964844,0.3942778132187241,1.4177173742002045,0.518010003566742,,1,0,,,,,,
2015-08-05,0.5145000219345093,234628000,21.61000061035156,25.98500061035156,112.25,1.0309350748853197,1.3625844308602977,0.5179350042343139,,1,0,,,,,,
2015-08-06,0.5112500190734863,655676000,21.280000686645508,25.684999465942383,110.4499969482422,-0.6316817730741775,1.3560140095047848,0.5172400045394897,,1,0,,,,,,
2015-08-07,0.5745000243186951,1405248000,21.030000686645508,25.75,110.30999755859376,12.37163870621143,2.6470028499346747,0.5176600050926209,,1,0,,,,,,
2015-08-08,0.5745000243186951,0,21.030000686645508,25.75,110.30999755859376,0.0,2.6470028499346747,0.5176600050926209,,0,0,,,,,,
2015-08-09,0.5745000243186951,0,21.030000686645508,25.75,110.30999755859376,0.0,2.6470028499346747,0.5176600050926209,,0,0,,,,,,
2015-08-10,0.5945000052452087,662304000,21.61000061035156,26.39999961853028,111.56999969482422,3.481284609209867,2.6704017150434893,0.518485004901886,,1,0,,,,,,
2015-08-11,0.5914999842643738,435008000,20.82999992370605,25.799999237060547,110.13999938964844,-0.5046292606166736,2.59628019898524,0.5191250050067902,,1,0,,,,,,
2015-08-12,0.5929999947547913,384048000,20.75,25.864999771118164,110.5199966430664,0.2535943415591157,2.594363664020537,0.5200150048732758,,1,0,,,,,,
2015-08-13,0.5879999995231628,276884000,20.540000915527344,25.51000022888184,110.33999633789062,-0.8431695237528514,2.6017959809939115,0.5209250044822693,,1,0,,,,,,
2015-08-14,0.5885000228881836,214652000,20.3799991607666,25.325000762939453,110.51000213623048,0.0850379873173823,2.601867453801686,0.5216500043869019,,1,0,,,,,,
2015-08-15,0.5885000228881836,0,20.3799991607666,25.325000762939453,110.51000213623048,0.0,2.601867453801686,0.5216500043869019,,0,0,,,,,,
2015-08-16,0.5885000228881836,0,20.3799991607666,25.325000762939453,110.51000213623048,0.0,2.601867453801686,0.5216500043869019,,0,0,,,,,,
2015-08-17,0.5847499966621399,273880000,20.280000686645508,25.520000457763672,111.43000030517578,-0.6372176856747958,2.590588294031928,0.5222150039672852,,1,0,,,,,,
2015-08-18,0.5770000219345093,287084000,20.030000686645508,25.06999969482422,110.86000061035156,-1.3253484004906224,2.5746298896597777,0.5228800046443939,,1,0,,,,,,
2015-08-19,0.5747500061988831,249248000,19.90999984741211,24.815000534057617,110.12999725341795,-0.3899507192534512,2.5699563198582345,0.5234450042247772,,1,0,,,,,,
2015-08-20,0.5540000200271606,426932000,19.61000061035156,24.0049991607666,107.08000183105467,-3.6102628878514897,2.662239472289324,0.5237900042533874,,1,0,,,,,,
2015-08-21,0.5367500185966492,382664000,18.8799991607666,23.395000457763672,102.4000015258789,-3.1137185572061465,2.729147359682077,0.5236750042438507,,1,0,,,,,,
2015-08-22,0.5367500185966492,0,18.8799991607666,23.395000457763672,102.4000015258789,0.0,2.729147359682077,0.5236750042438507,,0,0,,,,,,
2015-08-23,0.5367500185966492,0,18.8799991607666,23.395000457763672,102.4000015258789,0.0,2.729147359682077,0.5236750042438507,,0,0,,,,,,
2015-08-24,0.5177500247955322,682284000,18.76000022888184,23.02499961853028,98.45999908447266,-3.539821731314152,2.81704284082681,0.5234750044345856,,1,0,,,,,,
2015-08-25,0.5070000290870667,622684000,18.76000022888184,22.82999992370605,98.08999633789062,-2.076290718230467,2.846835476374116,0.5230800044536591,,1,0,,,,,,
2015-08-26,0.5452499985694885,614976000,19.450000762939453,23.875,103.02999877929688,7.544372246150943,3.148614858866841,0.523320004940033,,1,0,,,,,,
2015-08-27,0.565750002861023,463764000,19.940000534057617,24.670000076293945,105.63999938964844,3.759744033987711,3.191791229509408,0.5238450050354004,,1,0,,,,,,
2015-08-28,0.5682500004768372,320944000,20.0,24.8799991607666,105.62000274658205,0.4418908710864588,3.185946195981899,0.524240005016327,,1,0,,,,,,
2015-08-29,0.5682500004768372,0,20.0,24.8799991607666,105.62000274658205,0.0,3.185946195981899,0.524240005016327,,0,0,,,,,,
2015-08-30,0.5682500004768372,0,20.0,24.8799991607666,105.62000274658205,0.0,3.185946195981899,0.524240005016327,,0,0,,,,,,
2015-08-31,0.5619999766349792,219352000,19.8799991607666,24.77499961853028,104.30999755859376,-1.0998722105786785,3.1702378434910488,0.5245450043678284,,1,0,,,,,,
2015-09-01,0.5389999747276306,353408000,19.40999984741211,24.0049991607666,101.0500030517578,-4.092527199923213,3.2787045223357443,0.5244350039958954,,1,0,,,,,,
2015-09-02,0.5552499890327454,344044000,19.940000534057617,24.600000381469727,103.9000015258789,3.0148450959253337,3.2854079874724085,0.5249300038814545,,1,0,,,,,,
2015-09-03,0.5567499995231628,262556000,20.06999969482422,24.84499931335449,103.38999938964844,0.2701504763702012,3.2826774011133693,0.5255600035190582,,1,0,,,,,,
2015-09-04,0.543749988079071,287972000,19.670000076293945,24.45499992370605,102.16000366210938,-2.334981850961093,3.309496536864476,0.5258500027656555,,1,0,,,,,,
2015-09-05,0.543749988079071,0,19.670000076293945,24.45499992370605,102.16000366210938,0.0,3.309496536864476,0.5258500027656555,,0,0,,,,,,
2015-09-06,0.543749988079071,0,19.670000076293945,24.45499992370605,102.16000366210938,0.0,3.309496536864476,0.5258500027656555,,0,0,,,,,,
2015-09-07,0.543749988079071,0,19.670000076293945,24.45499992370605,102.16000366210938,0.0,3.309496536864476,0.5258500027656555,,0,0,,,,,,
2015-09-08,0.5669999718666077,238448000,20.049999237060547,25.38500022888184,105.04000091552734,4.275859181105068,3.3766613962375205,0.5268200027942658,,1,0,,,,,,
2015-09-09,0.5557500123977661,289392000,19.8799991607666,25.0,103.86000061035156,-1.984119934222539,3.394703036800913,0.5278750026226043,,1,0,,,,,,
2015-09-10,0.5644999742507935,357076000,19.700000762939453,25.07999992370605,104.98999786376952,1.5744420436944129,3.3981104610846686,0.5291100025177002,,1,0,,,,,,
2015-09-11,0.5662500262260437,301584000,19.89999961853028,25.125,105.56999969482422,0.3100180788445428,3.397998637671042,0.5302350032329559,,1,0,,,,,,
2015-09-12,0.5662500262260437,0,19.89999961853028,25.125,105.56999969482422,0.0,3.397998637671042,0.5302350032329559,,0,0,,,,,,
2015-09-13,0.5662500262260437,0,19.89999961853028,25.125,105.56999969482422,0.0,3.397998637671042,0.5302350032329559,,0,0,,,,,,
2015-09-14,0.5672500133514404,192460000,20.040000915527344,25.184999465942383,105.25,0.1765981596612897,3.394999914684826,0.5313700032234192,,1,0,,,,,,
2015-09-15,0.5734999775886536,327976000,20.38999938964844,25.55500030517578,106.48999786376952,1.1018006328967545,3.3893070101484786,0.5327550029754639,,1,0,,,,,,
2015-09-16,0.5774999856948853,173508000,20.670000076293945,25.670000076293945,107.08999633789062,0.6974731059363304,3.389545734130997,0.5344100028276444,,1,0,,,,,,
2015-09-17,0.5827500224113464,268712000,20.65999984741211,25.5049991607666,107.12999725341795,0.9090972894387096,3.388927779887686,0.5362400031089782,,1,0,,,,,,
2015-09-18,0.5822499990463257,326412000,20.61000061035156,25.075000762939453,105.3499984741211,-0.0858040919418101,3.3842738188321886,0.5381800031661987,,1,0,,,,,,
2015-09-19,0.5822499990463257,0,20.61000061035156,25.075000762939453,105.3499984741211,0.0,3.3842738188321886,0.5381800031661987,,0,0,,,,,,
2015-09-20,0.5822499990463257,0,20.61000061035156,25.075000762939453,105.3499984741211,0.0,3.3842738188321886,0.5381800031661987,,0,0,,,,,,
2015-09-21,0.5882499814033508,281840000,20.530000686645508,25.059999465942383,105.68000030517578,1.0304821583259072,2.538833100400004,0.5400700026750564,,1,0,,,,,,
2015-09-22,0.5722500085830688,228356000,19.950000762939453,24.540000915527344,104.0999984741211,-2.719927467249872,2.50710073900982,0.5415750026702881,,1,0,,,,,,
2015-09-23,0.574999988079071,161632000,20.01000022888184,24.364999771118164,104.18000030517578,0.4805556058987914,2.5080303587642403,0.543130002617836,,1,0,,,,,,
2015-09-24,0.5860000252723694,382440000,19.989999771118164,24.354999542236328,103.8000030517578,1.913049986322024,2.533452868322677,0.5449750030040741,,1,0,,,,,,
2015-09-25,0.5902500152587891,369692000,20.049999237060547,24.48500061035156,102.91999816894533,0.7252542326161793,2.5318261116460525,0.5466850030422211,,1,0,,,,,,
2015-09-26,0.5902500152587891,0,20.049999237060547,24.48500061035156,102.91999816894533,0.0,2.5318261116460525,0.5466850030422211,,0,0,,,,,,
2015-09-27,0.5902500152587891,0,20.049999237060547,24.48500061035156,102.91999816894533,0.0,2.5318261116460525,0.5466850030422211,,0,0,,,,,,
2015-09-28,0.5824999809265137,395584000,19.6299991607666,23.96500015258789,99.98999786376952,-1.3130087474673702,2.543870326355714,0.5483000028133392,,1,0,,,,,,
2015-09-29,0.5927500128746033,380736000,19.88999938964844,24.1299991607666,99.47000122070312,1.7596621946297963,2.5608552535225537,0.5503050029277802,,1,0,,,,,,
2015-09-30,0.6162499785423279,556380000,20.75,24.940000534057617,101.76000213623048,3.964566032442418,2.641831071656955,0.5527350026369094,,1,0,,,,,,
2015-10-01,0.6042500138282776,489296000,20.86000061035156,24.77499961853028,102.22000122070312,-1.9472560051742136,2.670049255012348,0.555115002989769,,1,0,,,,,,
2015-10-02,0.6200000047683716,386144000,20.76000022888184,25.165000915527344,104.01000213623048,2.6065354703607824,2.604488015880507,0.5576900029182434,,1,0,,,,,,
2015-10-03,0.6200000047683716,0,20.76000022888184,25.165000915527344,104.01000213623048,0.0,2.604488015880507,0.5576900029182434,,0,0,,,,,,
2015-10-04,0.6200000047683716,0,20.76000022888184,25.165000915527344,104.01000213623048,0.0,2.604488015880507,0.5576900029182434,,0,0,,,,,,
2015-10-05,0.6355000138282776,482024000,21.39999961853028,25.61000061035156,105.5,2.50000144204785,2.54367023585076,0.5606900030374526,,1,0,,,,,,
2015-10-06,0.643750011920929,453216000,21.229999542236328,25.71500015258789,105.0,1.2981900728771034,2.4229568619623945,0.5639100033044815,,1,0,,,,,,
2015-10-07,0.6504999995231628,310152000,21.93000030517578,26.100000381469727,105.62999725341795,1.0485417440369682,2.363404685984836,0.5670550030469894,,1,0,,,,,,
2015-10-08,0.6542500257492065,460068000,22.25,26.434999465942383,106.0500030517578,0.5764836631502845,1.998083939266181,0.5701550036668778,,1,0,,,,,,
2015-10-09,0.6517500281333923,423248000,21.950000762939453,26.1299991607666,106.52999877929688,-0.3821165483259059,1.915665222494554,0.5731800037622452,,1,0,,,,,,
2015-10-10,0.6517500281333923,0,21.950000762939453,26.1299991607666,106.52999877929688,0.0,1.915665222494554,0.5731800037622452,,0,0,,,,,,
2015-10-11,0.6517500281333923,0,21.950000762939453,26.1299991607666,106.52999877929688,0.0,1.915665222494554,0.5731800037622452,,0,0,,,,,,
2015-10-12,0.6587499976158142,227588000,22.09000015258789,26.170000076293945,106.79000091552734,1.0740267250113789,1.9185861137198807,0.5763800036907196,,1,0,,,,,,
2015-10-13,0.6600000262260437,298444000,21.940000534057617,25.850000381469727,106.0999984741211,0.1897576644787291,1.8955438448458064,0.5794350039958954,,1,0,,,,,,
2015-10-14,0.6840000152587891,612148000,22.34000015258789,26.625,105.93000030517578,3.63636183016236,1.7627365306932097,0.5829300045967102,,1,0,,,,,,
2015-10-15,0.6857500076293945,526048000,21.950000762939453,26.80500030517578,107.66999816894533,0.2558468321003371,1.7151878246176635,0.5863550043106079,,1,0,,,,,,
2015-10-16,0.6965000033378601,448396000,22.15999984741211,26.915000915527344,108.12000274658205,1.5676260428531208,1.719798978781727,0.5900600039958954,0.5452850031852722,1,0,,,,,,
2015-10-17,0.6965000033378601,0,22.15999984741211,26.915000915527344,108.12000274658205,0.0,1.719798978781727,0.5900600039958954,0.5452850031852722,0,0,,,,,,
2015-10-18,0.6965000033378601,0,22.15999984741211,26.915000915527344,108.12000274658205,0.0,1.719798978781727,0.5900600039958954,0.5452850031852722,0,0,,,,,,
2015-10-19,0.6952499747276306,294712000,22.229999542236328,26.934999465942383,108.73999786376952,-0.179472879287712,1.6284886071788602,0.5924750030040741,0.5462450030446052,1,0,,,,,,
2015-10-20,0.6942499876022339,264824000,22.309999465942383,26.8799991607666,108.18000030517578,-0.1438313069753727,1.5014688999032384,0.5944700026512146,0.5472425030171871,1,0,,,,,,
2015-10-21,0.6852499842643738,386280000,22.21999931335449,26.93000030517578,107.5199966430664,-1.2963634855715167,1.4640464138934943,0.5963450026512146,0.5482700029015541,1,0,,,,,,
2015-10-22,0.7099999785423279,306884000,22.51000022888184,27.75,109.70999908447266,3.6118197513749006,1.5502010556761794,0.5986850023269653,0.5494275027513504,1,0,,,,,,
2015-10-23,0.7147499918937683,381776000,22.46999931335449,28.065000534057617,112.77999877929688,0.6690159852106525,1.5478408658039118,0.6012200021743774,0.5505187527835369,1,0,,,,,,
2015-10-24,0.7147499918937683,0,22.46999931335449,28.065000534057617,112.77999877929688,0.0,1.5478408658039118,0.6012200021743774,0.5505187527835369,0,0,,,,,,
2015-10-25,0.7147499918937683,0,22.46999931335449,28.065000534057617,112.77999877929688,0.0,1.5478408658039118,0.6012200021743774,0.5505187527835369,0,0,,,,,,
2015-10-26,0.7114999890327454,247436000,22.15999984741211,27.530000686645508,112.8499984741211,-0.4547048475526227,1.560717378501316,0.6036800014972686,0.5515837527811527,1,0,,,,,,
2015-10-27,0.7110000252723694,208268000,22.200000762939453,27.36000061035156,113.08000183105467,-0.0702689765400665,1.5667779027285151,0.6062050020694733,0.5526775029301644,1,0,,,,,,
2015-10-28,0.7167500257492065,217036000,22.07999992370605,27.63500022888184,114.0199966430664,0.8087201508374608,1.566828149849656,0.6090000021457672,0.5538037531077862,1,0,,,,,,
2015-10-29,0.6919999718666077,327168000,21.81999969482422,26.920000076293945,113.83999633789062,-3.4530942439420342,1.742611060311221,0.6113450014591217,0.5547962529957294,1,0,,,,,,
2015-10-30,0.7092499732971191,301160000,21.959999084472656,27.104999542236328,113.33000183105467,2.4927748745395384,1.771531160392863,0.6144500005245209,0.5558925028145313,1,0,,,,,,
